"","Mouse.gene.stable.ID","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"1685","ENSMUSG00000098112",191.267573478467,3.84398597226094,0.193588217666327,1.75558501948422e-88,7.62196316821242e-87
"1686","ENSMUSG00000098552",1.2434016267124,5.87481930623115,2.50875060426294,3.34493216384901e-05,6.8395238991378e-05
"1687","ENSMUSG00000099354",11.2866175150814,2.03432813620275,0.253370711007293,2.61128201622234e-16,1.02405688289199e-15
"1688","ENSMUSG00000099398",62.0014016348652,2.39855335142035,0.211728299269965,1.88353005685662e-30,1.32077890174622e-29
"1689","ENSMUSG00000099974",97.3053892756358,4.3989472203667,0.2913591280946,4.50194541682367e-52,6.84148989384652e-51
"1690","ENSMUSG00000100367",0.615731616423828,4.40002909609178,2.41809206112018,0.00466904882498567,0.00769798457814209
"1691","ENSMUSG00000100396",5.0437891496465,2.54200527931209,0.474771853630041,1.35223158845948e-08,3.52453613797725e-08
"1692","ENSMUSG00000100459",1.33807854351122,2.35310092549342,0.947140546693732,0.00110607846986536,0.00195921229246481
"1693","ENSMUSG00000100505",1.14669404729291,3.17005232685722,1.10115722628355,0.000108909559321799,0.000212890204415635
"1694","ENSMUSG00000100510",1.63821198843283,2.81190885497551,1.39502548688461,0.00329651920577991,0.00553397667471626
"1695","ENSMUSG00000100838",1.20854408233021,2.96112408821736,1.38899317907699,0.00270671262965121,0.00459593598969973
"1696","ENSMUSG00000101389",105.739013501047,5.37377541894857,0.357192022712335,4.78405490131086e-52,7.25269635580426e-51
"1697","ENSMUSG00000101581",3.27573982891091,3.74519087259038,0.779901557307063,9.46087535432224e-08,2.33838145168029e-07
"1698","ENSMUSG00000101585",19.4580438421853,3.01151047679974,0.34635995216985,6.15908111168139e-19,2.72904841585869e-18
"1699","ENSMUSG00000101751",0.671178049200768,4.00833651418866,2.86002203315879,0.0315525506830269,0.0460700903832367
"1700","ENSMUSG00000102013",0.638577251002278,4.41484291325625,2.44760739721769,0.00540467408286966,0.00881844735830628
"1701","ENSMUSG00000102037",71.0295769492543,4.69412506579802,0.343328019495517,2.04422128881736e-43,2.30109683834198e-42
"1702","ENSMUSG00000102215",0.882944177727561,2.03932177061518,1.07504028952801,0.00718574089997414,0.0115412770507877
"1703","ENSMUSG00000102258",0.861932417938988,2.19462301023331,1.33806181324762,0.010061055435143,0.015831246448312
"1704","ENSMUSG00000102278",1.50901822716481,2.11183315935223,0.764555307986919,0.000920903471123092,0.00164346352277467
"1705","ENSMUSG00000102418",96.6932777280752,3.48874624812081,0.213800919079484,2.01598422987611e-60,4.06441144055328e-59
"1706","ENSMUSG00000102900",22.5054768331857,2.04327869428189,0.240409141618456,3.15967999286686e-18,1.35289749873118e-17
"1707","ENSMUSG00000103108",9.93709487457426,3.04374676918432,0.344539496035205,1.85667481975852e-19,8.42546920820676e-19
"1708","ENSMUSG00000103486",2.21118547117437,2.79863592765243,0.707311058729905,9.50561180473716e-06,2.03386350246992e-05
"1709","ENSMUSG00000103509",16.0921369428235,2.14642416846031,0.466589883226389,6.86462688437271e-07,1.5993539005865e-06
"1710","ENSMUSG00000103710",1.66698256517403,2.19140022570308,0.804238005730991,0.000931493804174979,0.00166106830131932
"1711","ENSMUSG00000103800",1.06360013545896,4.85515495321746,3.012866858119,0.0156115031119631,0.02389891542722
"1712","ENSMUSG00000103998",4.55152406564938,2.04870024293517,0.521409113161108,1.50719861640541e-05,3.17251261052449e-05
"1713","ENSMUSG00000104088",1.30766343892274,2.79726587207629,0.996905405607764,0.000252593089247716,0.00047655252718564
"1714","ENSMUSG00000104367",2.06054360706419,2.64126496654332,0.699455563283937,1.95040726707049e-05,4.06768307040765e-05
"1715","ENSMUSG00000104529",2.41555951392464,3.54518780287139,0.820586532184679,3.61998770846891e-07,8.58817698200072e-07
"1716","ENSMUSG00000104554",3.07312662501208,2.37951557495841,0.59548872306128,1.10512774076886e-05,2.35208197976177e-05
"1717","ENSMUSG00000104705",1.08766824521675,2.03363533520547,0.899112940293243,0.00259146752361383,0.00440857611891094
"1718","ENSMUSG00000104835",4.65647914359089,2.0395254809273,0.49890090114987,8.24858608403208e-06,1.77497561256206e-05
"1719","ENSMUSG00000104876",7.88884701131711,2.81267724334589,0.442514719984321,2.75797882793358e-11,8.39409427819747e-11
"1720","ENSMUSG00000104974",0.949054870395615,2.62488726842203,1.22952740024918,0.00257421478427531,0.00438040968258119
"1721","ENSMUSG00000105867",12.5989373285202,2.4128317103614,0.297660518101475,9.6163112414629e-17,3.84179491307754e-16
"1722","ENSMUSG00000106352",2.10450648976284,2.2224055292378,0.663331750139208,0.000141546885173331,0.000273797212747706
"1723","ENSMUSG00000106396",1.58690595989294,2.13796907194217,0.723360194489275,0.000478902905637344,0.0008799805944873
"1724","ENSMUSG00000106461",1.9634445103956,2.50154108446527,0.718649821464686,6.19436574740905e-05,0.000123744802765178
"1725","ENSMUSG00000106609",0.609311802402401,4.4867021119163,2.39129535817239,0.00304346064818532,0.00513345720289066
"1726","ENSMUSG00000106820",14.7266342576379,2.38349103579085,0.287882858597289,2.47284146589794e-17,1.01266256225038e-16
"1727","ENSMUSG00000107164",3.12704100316447,2.67748027655139,0.606743165907413,2.06953835177538e-06,4.66169113838947e-06
"1728","ENSMUSG00000107211",13.188790332629,2.24377671579247,0.301078514425589,1.58974533091963e-14,5.72613033584426e-14
"1729","ENSMUSG00000107271",1.564915757639,4.5173138650456,1.32918942194253,5.99924265475051e-07,1.4046204489937e-06
"1730","ENSMUSG00000107388",1.80015820286851,3.08171452179023,0.827233417445506,8.30345070561234e-06,1.78597663392177e-05
"1731","ENSMUSG00000107546",3.64391092501898,2.74748119020004,0.507944129703524,1.51962679946722e-08,3.94939853827888e-08
"1732","ENSMUSG00000107549",2.66086802606552,2.03256834676999,0.670907539414509,0.000412420608441277,0.000762325724228129
"1733","ENSMUSG00000107761",8.14589575814093,2.45668013547702,0.346657194947085,3.12750739584139e-13,1.05752334812249e-12
"1734","ENSMUSG00000107768",4.3534163739422,2.70100852076075,0.471620026818399,2.52929624041907e-09,6.88617241107068e-09
"1735","ENSMUSG00000108090",0.812947775211611,2.73797633026153,1.81023722923044,0.0171001165015124,0.0260290173260341
"1736","ENSMUSG00000108112",3.39317675990039,3.55670744063731,0.713149070602361,6.33292747140081e-08,1.5843958932672e-07
"1737","ENSMUSG00000108161",3.89224683095989,3.14635905039553,0.579553481681763,9.9376150263518e-09,2.61619533694265e-08
"1738","ENSMUSG00000108596",6.80729706309,3.18303995691743,0.57876979749074,5.89858753707388e-09,1.57360242367896e-08
"1739","ENSMUSG00000108657",0.85115611022495,3.07169630106643,1.65961753103496,0.00732312991937616,0.0117499512233854
"1740","ENSMUSG00000108722",0.50068838557785,3.80805665491143,2.50485295555067,0.0235951914184101,0.0351111284190394
"1741","ENSMUSG00000108723",16.3810448942113,2.15185783501034,0.25138941618481,2.87257564952945e-18,1.23290143907962e-17
"1742","ENSMUSG00000108804",1.2434907063996,3.25068790578851,1.1063032421637,7.38062733741397e-05,0.000146559086021151
"1743","ENSMUSG00000109036",9.63712871840777,2.85692703127677,0.333495412486359,2.62294924394667e-18,1.1290339301166e-17
"1744","ENSMUSG00000109245",4.38318599188072,2.05980382105127,0.642364687329507,0.000208493566259757,0.000396891177198893
"1745","ENSMUSG00000109258",0.496443233770657,3.87047284263334,2.45515342395811,0.0186083372950474,0.0281596479222709
"1746","ENSMUSG00000109325",103.334651910862,2.36188993337976,0.20157678929505,1.67196943969162e-32,1.26469998380519e-31
"1747","ENSMUSG00000109424",0.798201971885347,3.13392660572631,1.50717596449404,0.00335093605705792,0.00561858575394696
"1748","ENSMUSG00000109556",1.24486068254496,4.13005095490424,1.37330488948863,2.11946460298416e-05,4.40493877251108e-05
"1749","ENSMUSG00000109564",20.7212139167157,3.4373103298688,0.676452391206334,3.97438526191211e-08,1.00804789766528e-07
"1750","ENSMUSG00000109608",1.0757202403984,3.7799193641326,1.4067810061855,0.000163789447174446,0.000315078844102348
"1751","ENSMUSG00000109669",1.64986172057993,2.88108793900419,0.834492672241748,2.98782723414353e-05,6.13724427628422e-05
"1752","ENSMUSG00000109675",7.90856363341172,2.68942226164282,0.422124608622768,2.67250249775729e-11,8.13838256089326e-11
"1753","ENSMUSG00000109713",3.29486734224084,3.29486241110182,0.628328256108736,2.68494183177846e-08,6.88137610850008e-08
"1754","ENSMUSG00000109731",8.79372897230262,3.66052143084956,0.413873156172912,3.69468943431986e-19,1.65279755987934e-18
"1755","ENSMUSG00000109770",0.918660044075091,5.27507570076563,2.49339126899176,0.000564037847699435,0.0010292801683397
"1756","ENSMUSG00000109783",17.2151573863046,2.30237102385909,0.240318413177818,1.90131435673569e-22,9.73901481223788e-22
"1757","ENSMUSG00000109876",4.39770566808017,3.97458389327667,0.675957266052318,3.42553356691315e-10,9.80765898219899e-10
"1758","ENSMUSG00000109917",1.32246091624119,2.17702084675187,0.769467902587613,0.000630218314891629,0.00114391461019867
"1759","ENSMUSG00000109973",0.664234338369259,2.43740366334735,1.63393569481975,0.019159420148998,0.0289188610424935
"1760","ENSMUSG00000110018",8.96954699923342,2.83136604598445,0.397414041190922,1.88842966989915e-13,6.4460549705477e-13
"1761","ENSMUSG00000110040",98.6082169699546,2.01896128482802,0.274398333259672,2.60101395657574e-14,9.26919508074353e-14
"1762","ENSMUSG00000110235",30.7437506151949,4.0505865165386,0.291178662584188,1.22615325144287e-44,1.44144561272562e-43
"1763","ENSMUSG00000110332",10.7629709570571,3.03676361347339,0.372611838714862,7.63837879146087e-17,3.06374667645391e-16
"1764","ENSMUSG00000110340",4.37855115597745,5.44493074847019,0.976336019936948,3.01032648274634e-15,1.12201052637708e-14
"1765","ENSMUSG00000110341",44.9272463743345,4.13475916274383,0.268233561950037,1.9462558953335e-54,3.24560726492668e-53
"1766","ENSMUSG00000110388",3.8113602167143,2.70437506187787,0.591869494296943,6.79606725130882e-07,1.58396676652358e-06
"1767","ENSMUSG00000110592",0.725743142684328,2.80185363327638,1.60232511031852,0.0102684048710131,0.016135332484055
"1768","ENSMUSG00000110676",4.25396048195645,4.8571409361253,0.83837976455887,2.62670730362251e-13,8.91056400545849e-13
"1769","ENSMUSG00000110730",2.59531342395336,4.52385730443455,1.04528700750029,5.287790788651e-09,1.41425236164653e-08
"1770","ENSMUSG00000110887",1.82795713483278,3.33742288657516,0.98865830599437,1.53060373517015e-05,3.21962514871936e-05
"1771","ENSMUSG00000110998",3.09336536443818,3.95693371836967,0.80375736277048,9.37358057666381e-09,2.47132376191992e-08
"1772","ENSMUSG00000111034",1.343900424393,2.95783032030544,0.984221719850345,0.0001252432709043,0.000243495275219362
"1773","ENSMUSG00000111116",6.75639092051925,2.28116942138348,0.381547516275839,4.69841199990571e-10,1.33578765461923e-09
"1774","ENSMUSG00000111171",1.01642358415127,2.0762942672991,0.984059447657648,0.00260486472078812,0.00443046933699194
"1775","ENSMUSG00000111229",1.68659134370763,2.25109017477353,0.809868696431423,0.000731139629557198,0.00131939422472981
"1776","ENSMUSG00000111258",23.723096409202,2.60042843549301,0.206559179040258,4.37666417509454e-37,3.92202066167458e-36
"1777","ENSMUSG00000111330",0.651852508569819,4.55199408753197,2.41074566585003,0.00284753232138745,0.00482366036897796
"1778","ENSMUSG00000111535",7.45939346952493,2.66526113770774,0.39197003509995,2.22237413368753e-12,7.18377446218045e-12
"1779","ENSMUSG00000111546",0.975671101321333,2.6306016796314,1.19323840482666,0.00171722633537881,0.00297744793439192
"1780","ENSMUSG00000111602",1.04531178843514,3.04651849042671,1.10282309902356,0.00020467645372315,0.000389978645672113
"1781","ENSMUSG00000111734",2.15087635011219,3.67424666924312,0.899709424207198,2.42090493619758e-07,5.81798121763612e-07
"1782","ENSMUSG00000111888",7.53042125713036,2.66480963949179,0.439818793669801,2.53013436914826e-10,7.29881012137958e-10
"1783","ENSMUSG00000111977",11.6541988764153,2.75561003890812,0.309267430457356,9.96307337573871e-20,4.58396036313679e-19
"1784","ENSMUSG00000112095",11.464001912147,3.7287895122584,0.407785313263955,1.96089808942899e-20,9.29194105944889e-20
"1785","ENSMUSG00000112120",22.40347577353,6.24125546786993,0.557197521756508,5.57685040566427e-30,3.84636182046102e-29
"1786","ENSMUSG00000112226",0.872924957397132,2.37494895704462,1.2686031798487,0.00593079667307588,0.00963132922899031
"1787","ENSMUSG00000112241",16.4536550474995,2.20240406527011,1.05595659193467,0.00344791931340152,0.00576929073232532
"1788","ENSMUSG00000112336",2.14541056021198,2.76439198276487,0.71239093663654,1.32423403219718e-05,2.80167511046522e-05
"1789","ENSMUSG00000112714",2.97310760743594,2.15199509342197,0.602603617981278,6.42622576510723e-05,0.000128213922027704
"1790","ENSMUSG00000112895",5.36190397922582,2.31713687376587,0.469561832426995,1.41197706719295e-07,3.44324951859246e-07
"1791","ENSMUSG00000112963",4.01886386083919,8.12497854763352,2.64718376934894,1.84887774847264e-14,6.64145372101135e-14
"1792","ENSMUSG00000113010",17.3673605018894,2.27347609068075,0.32701236414196,6.0030577834943e-13,2.00003966718933e-12
"1793","ENSMUSG00000113123",0.769406656561585,2.07264774097038,1.37825335357356,0.0188422099432499,0.0284861724652362
"1794","ENSMUSG00000113275",5.44026029017163,2.59199073858156,0.441829586051731,1.06757738742995e-09,2.97177384400549e-09
"1795","ENSMUSG00000113506",3.71117487607553,2.02112222488247,0.510356579795458,1.338475679933e-05,2.83085470320787e-05
"1796","ENSMUSG00000113796",6.76641852662415,4.45609503699381,0.582028601920129,3.49840280487412e-15,1.29969432029412e-14
"1797","ENSMUSG00000113909",35.3465586960813,4.67837732654112,0.337351472564974,1.41093565784564e-44,1.65403960894837e-43
"1798","ENSMUSG00000114053",0.965714026253916,2.91402954280923,1.1240362719313,0.000479373223257992,0.00088078052789927
"1799","ENSMUSG00000114317",1.2503242666472,3.20973738523037,1.17958132777976,0.000253846149335735,0.000478844848784414
"1800","ENSMUSG00000114442",184.201585123371,2.15541678173161,0.219332130515461,1.41513115334306e-23,7.56408778865033e-23
"1801","ENSMUSG00000114608",66.9253088427898,4.01440795802928,0.44642541723466,2.79892887055622e-20,1.31959984814597e-19
"1802","ENSMUSG00000114619",5.37507172448503,2.25788113966204,0.536165827724424,3.91044739662848e-06,8.62779075567351e-06
"1803","ENSMUSG00000114662",3.41686834675486,2.33739474022473,0.519609197639973,1.38880904894819e-06,3.16513717635662e-06
"1804","ENSMUSG00000114721",0.821802101702297,5.08781145055285,2.44024810412585,0.000572264368966395,0.00104353603265572
"1805","ENSMUSG00000114784",4.54107450108452,3.59306886502729,0.663401069038611,1.01872301955321e-08,2.68078841627853e-08
"1806","ENSMUSG00000114926",0.655428667131657,2.28835008850131,1.68108458443576,0.0250219444901374,0.0371048574410312
"1807","ENSMUSG00000115009",52.2629883813047,3.4457443790586,0.218897993657318,1.11064807789331e-56,1.98068195817504e-55
"1808","ENSMUSG00000115050",4.38793542831266,2.13690165678293,0.420359405929854,8.18910878401473e-08,2.03423052471417e-07
"1809","ENSMUSG00000115092",1.85677766875851,2.74026612887598,0.807155034915124,6.41145797127888e-05,0.000127929416144828
"1810","ENSMUSG00000115230",8.53029246555785,4.2993301289625,0.515163162834849,2.79843120136444e-17,1.14246588977883e-16
"1811","ENSMUSG00000115263",1.46445940850322,2.50606526468696,0.847829505410649,0.00017390835620701,0.000333779444942738
"1812","ENSMUSG00000115405",1.82785506744604,2.00814794750907,0.658852580116381,0.000494251627845005,0.000906662070427994
"1813","ENSMUSG00000115483",68.219936779285,2.99058287602589,0.328245834330136,1.08885479145682e-20,5.2017553602114e-20
"1814","ENSMUSG00000115536",4.14918647470659,8.20483102254152,2.62591651877591,3.80538083886682e-18,1.62247366920937e-17
"1815","ENSMUSG00000115620",3.59223169838694,3.80919551564416,0.774362180512173,3.60028411202056e-08,9.15930028538995e-08
"1816","ENSMUSG00000115684",7.40698484032607,2.75994534262741,0.459544709064804,2.42174945665205e-10,6.99496135213984e-10
"1817","ENSMUSG00000115759",1.16507858722354,2.94334591948056,1.32544595452942,0.00204012774055959,0.003511926212403
"1818","ENSMUSG00000116537",2.16419772286504,2.2128989619434,0.6618463306618,0.000136761462531369,0.000264927331948797
"1819","ENSMUSG00000116775",4.02618769564184,2.56743200984024,0.479559927758068,2.17616558277291e-08,5.60880507060438e-08
"1820","ENSMUSG00000116793",3.11910003026919,2.04068317059771,0.550599734566897,4.48424678658298e-05,9.06897585197543e-05
"1821","ENSMUSG00000116864",2.62488471815315,2.13806750926043,0.695778015586647,0.000326820071694474,0.000610146517299714
"1822","ENSMUSG00000116935",2.79562094026758,4.16872147674722,0.9177258930047,1.71769774171158e-08,4.44993280185588e-08
"1823","ENSMUSG00000117239",39.6370552626502,4.15053113895174,0.374487633169123,3.03963390819012e-29,2.04163834201482e-28
"1824","ENSMUSG00000117486",3.20187269252759,2.18682362128987,0.613176586520037,6.52797828808032e-05,0.000130151244079296
"1825","ENSMUSG00000117927",2.08318295143937,2.68799671828576,0.695544805934449,1.42324653216903e-05,3.00282957072044e-05
"1826","ENSMUSG00000118024",0.928396927125767,2.04412501110967,1.0302540038009,0.00485349485065206,0.00797834150652109
"1827","ENSMUSG00000118032",1.27109142208194,2.73037314509893,0.968394916218262,0.000205130888089475,0.000390755797940924
"1828","ENSMUSG00000118219",6.51518289488572,4.584091553805,0.615985649055931,5.23087705991656e-15,1.927120925322e-14
